matchId,createdAt,gameMode,mapName,isCustomMatch,duration,rank,won,DBNOs,assists,boosts,damageDealt,deathType,headshotKills,heals,killPlace,killPoints,killPointsDelta,killStreaks,kills,lastKillPoints,lastWinPoints,longestKill,mostDamage,rankPoints,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPlace,winPoints,winPointsDelta,teammates,telemetryDataURL
25a00150-f512-40f9-8bb8-af6a3d14d503,2019-01-13T13:44:22Z,duo,DihorOtok_Main,False,1831,2,,5,2,8,1120.046,byplayer,2,2,1,0,0,2,10,0,0,151.251236,0,0,0,0,0,113.039017,0,1800.613,1,3422.245,6,2,0,0,account.cb197cd3e31e4a5fa266dd80a3ef9525&account.b5702492646745678528a6c4e67cb2f0,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2019/01/13/14/16/cdfd183a-173d-11e9-b4fc-0a5864756508-telemetry.json
40c905d8-e30a-4dc4-abfd-7fec5f8bee24,2019-01-13T13:15:07Z,duo,DihorOtok_Main,False,1849,11,,5,0,5,1122.07971,byplayer,4,2,1,0,0,2,9,0,0,90.35738,0,0,0,0,0,0,0,1404.775,0,2716.13745,9,11,0,0,account.b5702492646745678528a6c4e67cb2f0&account.3bacb64109454070b5c0fa46ae2282d5,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2019/01/13/13/47/c2707f7c-1739-11e9-861e-0a586475750e-telemetry.json
