matchId,createdAt,gameMode,mapName,isCustomMatch,duration,rank,won,DBNOs,assists,boosts,damageDealt,deathType,headshotKills,heals,killPlace,killPoints,killPointsDelta,killStreaks,kills,lastKillPoints,lastWinPoints,longestKill,mostDamage,rankPoints,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPlace,winPoints,winPointsDelta,teammates,telemetryDataURL
1332e98b-686d-448e-b70d-77afa59d1d38,2019-01-13T23:58:05Z,squad,Savage_Main,False,1308,3,,7,1,6,1061.43091,byplayer,1,2,3,0,0,1,6,0,0,55.2598228,0,0,0,788.1053,0,6.641259,0,1266.844,0,3267.90332,5,3,0,0,account.f04ee53b65b148199cb2eaf6ec0c5e87&account.6219e930eb9740af935655dcdb470964&account.118f97e83e3245f0a15547d0e7f273cd&account.b59bac7fa4fe4cebbcc38ade162e68d5,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2019/01/14/00/21/51795c3c-1792-11e9-b121-0a5864753183-telemetry.json
67463d32-70df-4928-97e5-6cfb3057ac83,2019-01-13T23:55:30Z,squad,Savage_Main,False,1373,29,,0,0,0,0,byplayer,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.666,0,0,0,29,0,0,account.f04ee53b65b148199cb2eaf6ec0c5e87&account.6219e930eb9740af935655dcdb470964&account.b59bac7fa4fe4cebbcc38ade162e68d5,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2019/01/14/00/19/1f9b2a4d-1792-11e9-a24d-0a5864757336-telemetry.json
ffc4f679-915a-40e0-a7c9-9d385c55cbe8,2019-01-13T23:42:00Z,squad,Savage_Main,False,1364,11,,6,1,2,478.2564,byplayer,2,0,4,0,0,3,5,0,0,93.0529861,0,0,1,3641.35083,0,0,0,640.45,0,1004.38336,2,11,0,0,account.f04ee53b65b148199cb2eaf6ec0c5e87&account.118f97e83e3245f0a15547d0e7f273cd&account.b59bac7fa4fe4cebbcc38ade162e68d5&account.6219e930eb9740af935655dcdb470964,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2019/01/14/00/06/3208a4b8-1790-11e9-b8e5-0a586475660d-telemetry.json
862ab19c-3741-4b5f-bdee-1d4b390e6143,2019-01-13T23:30:52Z,squad,Savage_Main,False,1363,15,,8,0,0,977.5809,byplayer,1,1,4,0,0,3,5,0,0,14.8909616,0,0,1,0,0,0,0,558.815,0,356.666534,10,15,0,0,account.6219e930eb9740af935655dcdb470964&account.f04ee53b65b148199cb2eaf6ec0c5e87&account.118f97e83e3245f0a15547d0e7f273cd&account.b59bac7fa4fe4cebbcc38ade162e68d5,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2019/01/13/23/54/a287c8aa-178e-11e9-b065-0a5864739fe4-telemetry.json
9d1a7b23-b0d4-4413-be6a-9c32d354c561,2019-01-13T23:22:06Z,squad,Savage_Main,False,1439,19,,1,0,0,100.000008,byplayer,1,0,35,0,0,1,1,0,0,22.56074,0,0,0,0,0,0,0,144.155,0,50.6242561,1,19,0,0,account.f04ee53b65b148199cb2eaf6ec0c5e87&account.118f97e83e3245f0a15547d0e7f273cd&account.b59bac7fa4fe4cebbcc38ade162e68d5&account.6219e930eb9740af935655dcdb470964,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2019/01/13/23/47/8c98abbd-178d-11e9-bab1-0a58647546ba-telemetry.json
4b20332d-3185-4917-8393-82042c324fda,2019-01-13T23:00:12Z,squad,Savage_Main,False,1357,7,,2,0,0,177.489227,byplayer,0,0,29,0,0,1,1,0,0,24.4159546,0,0,0,0,0,0,0,168.92,0,230.978638,2,7,0,0,account.118f97e83e3245f0a15547d0e7f273cd&account.6219e930eb9740af935655dcdb470964&account.b59bac7fa4fe4cebbcc38ade162e68d5&account.f04ee53b65b148199cb2eaf6ec0c5e87,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2019/01/13/23/24/59757c4d-178a-11e9-9228-0a5864739ff9-telemetry.json
